"device_id","id_type","latitude","longitude","horizontal_accuracy","timestamp","ip_address","device_os","os_version","user_agent","country","source_id","publisher_id","app_id","location_context","geohash","consent","quad_id"
"56b5d3d9-131b-4a6e-b947-abb66156d99c","aaid","-33.644161","19.436951","20.0","1740884266000","","Android","14","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6jbd7389cc4","Y","6f77d721dcb26e8320db217e4ac575afcca61a30f7efb4288cd6399409c6ba53"
"C6354B5D-835D-468F-A482-047C0302FDD1","idfa","-33.091156","18.031024","173.0","1740908980000","","iOS","","","ZA","61","2020","","","k6hgdrcy133v","Y","1fc1f42d54bf2db45b1c3002f2dbad4327ff121441e22a79b93d65f28321a714"
"AE12D42B-6FFC-4762-A488-45DF154B1D11","idfa","-32.122711","18.457808","11.0","1740927597000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6m1k00xdheh","Y","0b908a5fd62abd0a7e3dfd71a2c7193762ba5de261f9158bd849bbe841d6db55"
"bd7f2968-55dd-49be-90a1-ff690bba9c0a","aaid","-33.557114","18.531306","151.0","1740921880000","196.251.38.11","Android","","","ZA","61","2020","","","k6j1jen5dsx3","Y","5ffc80fafad262b285f76b13bbf15077540a17a66400897e4da4a02be647d116"
"7A7749EC-B3F7-4CEA-A6ED-8166B5BAD44F","idfa","-32.139442","18.882749","2.8","1740901347000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6m3jtjypvy0","Y","f6b9a7084122ccca398da403a1a5efa03b033adc1dbe5a499cde1772bf32be2d"
"b8ef3fd9-2d97-4f38-ac1d-185cb22f8da2","aaid","-33.481121","19.663908","12.0","1740875725000","","Android","","","ZA","61","2020","","","k6jcx2yy668t","Y","ccc8a819aa2c9f9fc65a9d102b776b0fd827caf787714d0fb574adc3a2da5bb6"
"84bce89d-cff6-4a6e-9729-947f0e9c3525","aaid","-33.732852","19.124414","33.0","1740929480000","41.114.198.102","Android","10","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6j855jgzhse","Y","68ad9cdaa63e00e963d083ece0130b9e5f754c01754ca592d044ad7c89783623"
"403dd94a-ed68-4b94-a2d8-1abe11844a14","aaid","-33.738988","19.02046","17.0","1740936890000","","Android","","","ZA","61","2020","","","k6j80f420ufc","Y","ae2925d7f096e7be976eb2d28eba6d674d5c3b62d0d44eb194b0299100f16f7d"
"ad5f2dd2-c379-4cc6-bda9-a1b24d970624","aaid","-28.4398801","21.2438337","24.0","1740898689000","","Android","13","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6zn5qtm9nne","Y","19f4aa3b0cf0cebac96f98100ce406dde488ee8068d1f5212db0c24badd7ed23"
"f25c8cdc-7386-40f6-aa70-b28f1eaa003e","aaid","-33.36027","19.305178","7.0","1740905452000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6jdpqcw76bn","Y","9fdaa2c3597344763a51648d0f527e676e551868822ce7889acef1fee0c6a5c0"
"6d9b9219-0684-4923-850e-f4c52487152a","aaid","-31.722702","18.5206602","24.0","1740947623000","","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6m5t3n3fetp","Y","fb4b6bd0c63c019a1e77c914312df79c407cb7e133c22a1cc8a08dd8c5d01711"
"89c5016d-e775-4016-a010-b8a133506618","aaid","-33.458964","18.718817","11.0","1740909066000","","Android","","","ZA","61","2020","","","k6j39uyxkj19","Y","5ee30f3aa60f69ba2555a8cb49e488167c83bf932551ad8356810b3d91fe36d5"
"78aff43b-b4ef-481d-af6f-4da6d0e9d947","aaid","-32.8063408","18.75206","204.0","1740901006000","","Android","10","Chrome Mobile WebView 86.0.4240","ZA","61","2020","","","k6jm6eyc4wv6","Y","2f2fa87a4782b37fcca6325bf96541fb58df054a977b0fe71295c43d461350d6"
"2e96f9ef-148f-45f5-bbda-4503cb1a5fb1","aaid","-33.73378725","18.97156437","20.0","1740951151000","196.250.141.165","Android","","","ZA","61","2020","","","k6j2pdywmqr8","Y","218ca5fe97672250143e5fcd963bd127aae2f8d4bc479ef4faaa03310a80d2e5"
"862f95a7-4087-492b-8dc9-ba8b9115277c","aaid","-33.7344408","19.6534783","19.0","1740904048000","41.114.169.122","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6jbp4z4xhrw","Y","87c0d5e1b67bec5064266061aaa64f31f4eddd56f19f6a09c4c057cf0b7e081a"
"604aba1f-0274-47e9-a240-13d96429b28f","aaid","-32.994871","17.968567","21.0","1740916481000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hu2ckqcynx","Y","cfe531c73a46cf593d1dc84d33e45689d458a52276d6f99717971d766561f5b3"
"cb28588f-5eb4-4844-b61c-56fd5e0f2acf","aaid","-33.7369572","18.4497452","25.0","1740904709000","41.147.0.4","Android","","","ZA","61","2020","","","k6j05f6eypr5","Y","00f77da98ec12da08860c82ea28938b7210207fb2e1f83b25c0f2e474a187e7d"
"b146c506-6946-43dd-a284-0621b580d8c7","aaid","-28.652517","20.4471","26.0","1740930470000","","Android","","","ZA","61","2020","","","k6yscrcngzwy","Y","2f207648e74cd8096ff734e62648009c865dd405e0b7ef0f15c50465a59cb1b9"
"44a973f4-4956-4747-b570-e443f05b1c6a","aaid","-32.974622","17.88641","98.0","1740893323000","160.119.43.243","Android","12","Chrome Mobile WebView 131.0.6778","ZA","61","2020","","","k6hsrj0kzscv","Y","922466e12efe43fc49f88b3496a3f3baa94fa0bf58f26ebf1122f06463d6cdf3"
"a14aaf15-8f9c-4a5b-a4e9-5ef71ebbf52e","aaid","-32.742142","18.0028538","28.0","1740924801000","","Android","","","ZA","61","2020","","","k6hv9xmr0yke","Y","4fbaf03d822b2ece3c4c39822bf3d4a0bef068908fddc872a97d8f7a327f2cc8"
"a03c8961-3f7a-4f83-a169-70639288bfe3","aaid","-33.73787","18.988127","29.0","1740956974000","","Android","","","ZA","61","2020","","","k6j8044wxmjw","Y","c4249d60e263d16d625172d283a6a7f4273410f77a50b428dd1bc7ef8463cf4b"
"b77a129d-dbc3-4766-a0d9-a5268aa8f2e0","aaid","-33.347853","19.10915","38.0","1740881476000","","Android","","","ZA","61","2020","","","k6jd6c4yemwu","Y","ec2bb3cae0aaa474858e7a07f31d0aee6dd8ff40fefa9678826598f0159f1024"
"78ad9db0-5c13-4298-99a9-54346a306410","aaid","-33.34006","20.03","386.0","1740933779000","102.182.25.225","Android","14","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6n4rf9khf6e","Y","92a13a3038cdd11fefdfa5d2ef18fbee7d49638bb3fc37d6c5bfce77747a098a"
"fe36e94b-0172-40e8-a5f2-f33242f07021","aaid","-33.7319","18.438028","11.2","1740926322000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j05e61mnn4","Y","8c165e309afffb186e65078ed60b0933c0387ee519062ef1eb3a28992ba2a5dc"
"568a97ee-1e75-48e7-a253-8d7f9b9bfe5f","aaid","-28.655126","20.448582","23.0","1740898966000","","Android","","","ZA","61","2020","","","k6yscr6py3rg","Y","d2f1f37b4925027c50a0b9a3eca5bcf577f8797a2369ffa8928aa5e483e22a81"
"b4363464-e70e-43e4-a200-9d38ea9ec5dd","aaid","-33.733012","19.12308","19.0","1740926722000","","Android","","","ZA","61","2020","","","k6j855j4bncc","Y","23b89f3b5c96c6fa7c7406bb895764af342149405b4f32cc51dc165bc4655835"
"B411DB00-D3A8-4903-A31C-FA74AEC8D400","idfa","-33.606557","18.53018","181.0","1740959678000","","iOS","","","ZA","61","2020","","","k6j0vdj787xw","Y","0093eea27fc8244c90ff2bda60dfae736857a08453661321043237ea6bc8a7d9"
"4CE9BCA5-111A-4DD1-A660-4001499285E2","idfa","-33.562077","18.381142","3.5","1740904207000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j1460wxxku","Y","4dff1fa371cc5c009181caa215a1c46b9391e673332da505312301bc376a171e"
"f3055840-7142-4af9-941b-513867b0c25f","aaid","-33.6090288","22.2293882","39.0","1740944875000","196.25.120.218","Android","","","ZA","61","2020","","","k6pbccdvnqcj","Y","6382066074739fdfb1bb3b9eda1258baf9677ee87ef3b4bb46d49059320ef08e"
"909576ad-615d-40ec-a9e7-81c08c4d221b","aaid","-33.4289141","18.6236107","29.0","1740899441000","41.13.232.127","Android","12","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6j1zf3q3wdx","Y","31ab75517f9880f8c60b8f1c4eb4e085a2f61f92d945fe3fa9691317a6d5cdf3"
"4d30d21b-ead5-47fe-a491-aca956c978d0","aaid","-33.59496","22.20894","25.0","1740931874000","","Android","","","ZA","61","2020","","","k6pbckhp1v9c","Y","d8b268847830f44fe1996fabd9545a0bea905f164c40573c476abd2f1547905e"
"1f04523a-771a-4a6d-a191-ff8e2977907a","aaid","-32.584417","18.688214","30.0","1740884134000","","Android","8.1.0","Chrome Mobile WebView 131.0.6778","ZA","61","2020","","","k6jq9k0q4bqm","Y","07b1013b5502562ed92085e4cc2e2ca4ff64f43606017ba5abaf250020d6ed81"
"B855205B-76D7-4333-A3BE-F01883B8808A","idfa","-33.047314","18.042586","2.8","1740927555000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hgfxfjqwpj","Y","85d8d7f47bf2d373652a71937ca113d27956861aeae4361d1142fe59b3950f24"
"a48bff7b-13cf-4e11-8fea-cb7e1ebaf39c","aaid","-33.6288114","18.4391115","12.0","1740906035000","41.114.223.226","Android","","","ZA","61","2020","","","k6j0ew4cyrnn","Y","4eccfa5a26a0762cf4036851fa0b06b89fa88c849f9ade42153b9a84c99b4c2d"
"835811bc-5259-490d-a936-ff583b37b28e","aaid","-33.743128","18.975252","2.3","1740904531000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j2pc3253j3","Y","98f7a680a9f05ed1fe6ef9d006f3b7be94d60ba1119a989436269b651474dbe4"
"cd5fb7ed-ca4b-427e-9459-b8ee12311369","aaid","-33.4593","22.254531","100.0","1740876490000","41.164.183.106","Android","11","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6pcdkvm2nmj","Y","6e36473970636cbcd53d480c9703413d42391b735c17db974bd0c72737cfb2fd"
"a22c08ef-fb1e-413f-af6e-609881496a45","aaid","-33.05212","18.80728","14.0","1740914817000","","Android","","","ZA","61","2020","","","k6j7gzp13qk2","Y","4d3ca4560d7502e28bb83977dc1396b99589dcf5a1aa0a296da79baac5699982"
"32456B78-3403-406F-A85D-A30BCEF0F16F","idfa","-31.75377","18.227903","31.0","1740937681000","","iOS","","","ZA","61","2020","","","k6kgqg3huujx","Y","c40db1efad344aaa5be783a618c539e59095087c8fd8cd999ee0032ae7121369"
"2be13930-1f26-4565-a017-86c3d08d45a2","aaid","-32.90082","17.993786","26.0","1740878299000","","Android","","","ZA","61","2020","","","k6huc6wdvdek","Y","36317b2b8b8abbb80dcaf0e582d5596de638ba7946d8499f794dae27dabf880e"
"737D60E7-DF9C-44CA-A43A-553BE5DD48E4","idfa","-33.726702","18.442521","4.0","1740900907000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j05sjrtzh3","Y","e7dc34c251bc21c96d51724c6587ebecb0f0b4901ce09cb7f6d9ef17d1d8f85a"
"027f914c-da24-4397-b40c-43870071a5be","aaid","-28.5830175","21.1772872","148.0","1740925284000","41.13.13.9","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6zj3usgfe3g","Y","3a8b6113487bd7773db4a05cf2903269240d092ad0de04fd2a6d52b4f9c00443"
"2f04dcff-2216-4d6b-af7f-0b7a8b91c8d6","aaid","-33.732425","18.437468","35.0","1740875965000","","Android","","","ZA","61","2020","","","k6j05e1y2hhw","Y","268fb74fd6bbbb62f2bf060ff67fb7b7cd671e88a444471b24b0b225acc3bdec"
"8aad2461-4a33-410d-ac77-42549d881985","aaid","-33.36985","19.300154","16.0","1740882469000","","Android","","","ZA","61","2020","","","k6jdpjjyw1jg","Y","74858082aaf78b36d24b940d8783acc5d1f14b90e289e73209accb66ade0ccc3"
"861FB38F-88FF-472F-A96D-AA4E19E7E3CF","idfa","-33.736646","18.453087","26.0","1740905853000","","iOS","","","ZA","61","2020","","","k6j05fmju16g","Y","7fff116e2306906d3e15f342fe7c2a29834713bdd5559c5ba134159d97e5d4aa"
"9a709ceb-ff51-4f26-aef9-a4a784deda1c","aaid","-33.725884","18.962685","24.1","1740927488000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j2ps2hqxdc","Y","3303fec74e0a2fcbfdb5c10396b31ccb9292d204e3d612ac23493d13cc78b327"
"fe2964ad-f501-46e8-81a0-82abc9fa3d2a","aaid","-33.731733","18.448345","81.0","1740931515000","102.39.46.76","Android","","","ZA","61","2020","","","k6j05g3dmt5n","Y","855b962160deff794e02cc5b002929ca035f1e0d3416f94610c5e498c9301c68"
"fed82ed2-5686-47fe-9e92-64f065ef41e7","aaid","-33.1496581","21.082105","30.0","1740900743000","41.13.228.209","Android","14","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6ngrtr90xuf","Y","88c6b535a2c4e6a8b5a4780d151a79c08bebb051a6700c2b629dd768a2a74801"
"339fbeb4-d809-40d1-af16-70c518048c17","aaid","-33.689465","19.41307","6.0","1740906339000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6jb3g00tkd1","Y","6a0da98b26a11d080865978c891fd3bcf7b58b01538bd07d5d8e07b49b7856b1"
"2259D172-EB90-4BE8-AF9B-1EC445093111","idfa","-33.666177","18.573177","4.2","1740920323000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j0qxk863sx","Y","a52473e6b5c9e6738d7ca3226f7158117ead5709a855c839a66df91980d48631"
"5bc98382-ba36-4be8-bd4b-be12ba1581a4","aaid","-33.47982","21.26656","20.0","1740937116000","165.165.210.134","Android","13","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6p1ecjvfv0q","Y","65e6034b90fd4590d0da4a8a5257ca532c25ef89f2f5fe7ffcebbe858a384499"
"5D3E9878-1FBF-4E61-AF88-959CCD6171BA","idfa","-32.279868","18.603797","13.0","1740924548000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6m0r7du5ukq","Y","e60ecd7b3d61fc389d7ff611ba0cdfa8bfec0d3e79419b0993df546cb3cd9546"
"7484220c-8a9b-4f9e-acb8-6dac9a812d0f","aaid","-33.007684","17.9458","66.0","1740887314000","","Android","","","ZA","61","2020","","","k6hu0r5sr3wr","Y","7093f12ef0202ec80b212c98f58279e4143b5858474fbfa3f54f6bdbfa32b54f"
"8F8DD4A9-31C9-4B83-A287-4C0C8F7B2025","idfa","-33.631257","19.004441","66.0","1740912654000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j88mweex63","Y","27dee00288f865f3a8930a2b3bee1c29dcaa8becd6dcf2d1ef1cdcad812aad0b"
"8e35dba1-8290-41b9-9580-10b8d28042e1","aaid","-33.703601","18.963331","177.0","1740929135000","41.177.101.33","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6j2r82wm9kk","Y","b3740f0ad26d2a426d7d4046d07843e506d9b9958133bcc80fdd041141b6db52"
"809201A4-9EF1-425C-9C99-73532FFA83FC","idfa","-33.65994","19.46","107.0","1740896786000","197.229.0.141","iOS","","","ZA","61","2020","","","k6jbdb6kdu7s","Y","fac3ffaa2b36373a8c24ae4f208f416f1940809f1118885a41474a2b5b2584b5"
"ea89ed4d-9abc-48ee-8350-d58c510f8777","aaid","-33.635652","19.3582436","12.0","1740919086000","","Android","11","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6jb8sb4pu08","Y","3bcd646d494d85027d76c3021910f46f5a606f42ab3f0d75bddaf8a950a00498"
"8b284058-2872-4f23-a71c-86a708a193ca","aaid","-33.0077956","17.9063812","40.5","1740898063000","","Android","","Mozilla/5.0 (Linux; Android 7.0; SM-G925F Build/NRD90M; wv) AppleWebKit/537.36 (KHTML like Gecko) Version/4.0 Chrome/86.0.4240.110 Mobile Safari/537.36","ZA","58","959e0623a63d4940ad2c5d4e4bafd620","","0","k6hsprp58uvt","Y","1d9a7d3c11363cfdd59c071178da394d584f75bb8f0e0e0584e1aa84b10cccb6"
"63707E4F-5536-4D74-A042-56B11ADC2A1E","idfa","-33.407326","18.259748","3.0","1740925711000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hczw2k4znf","Y","d59aebec9689ff97f05a1e975425ae824a904e8d08160a78a138e3409e0be32f"
"65b41801-cf5f-4d0b-a62c-4f9f4ea9b848","aaid","-33.658916","18.495815","2.7","1740910032000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j0sbs4xer3","Y","343b484ca47c758a180b8ac42c7838a79800b7d6db761626d90d47e4072873e3"
"b6f36bd1-8461-40ca-ae95-753b37202e54","aaid","-33.33776","19.378717","35.0","1740912163000","","Android","","","ZA","61","2020","","","k6jf2gp1kz4e","Y","87f1f5c3af3d64d9143f0c9778db8c80d64430c9786af120841f787e7decb6a1"
"a90da53f-3190-40ef-a74d-ff6a20a996fa","aaid","-32.89602","17.98372","21.0","1740910880000","102.216.75.66","Android","12","Chrome Mobile WebView 99.0.4844","ZA","61","2020","","","k6huc5rqg13t","Y","fcee9485e2d08b5d0467e950d27f82f46d87701ea944083637c38ac1056157af"
"EFCA4BFB-8769-415C-ADBE-93B6774031DD","idfa","-33.7309048","18.9613745","30.0","1740931956000","41.13.246.163","iOS","18.2","Mobile Safari UI/WKWebView","ZA","61","2020","","","k6j2p7rr0p9e","Y","1047c9428fd8d31ce5e9db353eae1fc397ee3aaac6f0f70e1cc929117aaa3cf7"
"B40A3AB4-70FE-44CA-AAB6-1603611B5199","idfa","-33.091062","18.034036","21.0","1740904592000","","iOS","","","ZA","61","2020","","","k6hgdrgyx6zy","Y","e0de1e1b7fa027623dca760e2c7f2d1d00d935d781edefe7963e7ffb4b061329"
"70b627e3-cc68-4cf7-bd2a-a2c68d2ccd59","aaid","-33.324452","19.0379621","18.0","1740916347000","","Android","9","Chrome Mobile WebView 74.0.3729","ZA","61","2020","","","k6jd3jrnbxvk","Y","341f54c1dd513d44908005b33b27f1ae620f3d99af03366cbf85a1f810c69db1"
"4772875F-CAA4-49B9-A1BE-8EAE44FF9C67","idfa","-32.17825","19.159121","163.0","1740900227000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6m8gyphpgkj","Y","dabb41082eb852265ba4e9cb677fed477b3fe81aecabedf1ddb5fe9db93c9a4d"
"5c9a8ff3-f327-4236-b801-b9685a9e2d8d","aaid","-32.938421","18.7583738","30.0","1740938167000","102.66.132.34","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6jkdgervc33","Y","dce3c4e18ebf87197d1dc756e0aa603ab0c952ed5944f4243d0e24821778e01b"
"9fdf7940-0db6-42ca-a192-e75e842457c0","aaid","-33.50847","19.543254","32.0","1740899882000","","Android","","","ZA","61","2020","","","k6jckeyznb6q","Y","528f9555826d7de2742b57fffa16e67bc9595f6a7e5bc0035007fd9607d9d950"
"ae16ba9f-9422-4d47-a4f3-25dfecd3bdb7","aaid","-33.143666","18.02637","6.7","1740920290000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hg6nqkhuge","Y","dc73fcdd7041866797d2070b991ab97573ba94a8c5fa034e712fcb26a7a97e28"
"70e94dce-37de-4317-a3d5-c3cda5af9f8b","aaid","-33.724821","19.03355","18.3","1740910046000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j81hef9vew","Y","753a6e404eb07e30787f6739b936a8303e9068f39435b46a25c9283f64388407"
"950e44be-525d-4e13-a49c-1d9f3c04507c","aaid","-32.5954251","19.0119022","14.0","1740911917000","41.114.204.121","Android","14","Chrome Mobile WebView 133.0.6943","ZA","61","2020","","","k6jw8dhjckmg","Y","f0f0a50bb99c26b83c4d407f6fcd0c6311849bade5b858571af63164ae3a5ae0"
"71d8f1ca-e95f-42ae-aa9a-1478ef66ed71","aaid","-32.97123","18.008941","20.0","1740949116000","","Android","","","ZA","61","2020","","","k6hu3vc8wtr8","Y","cfccc8a40104d3203c945aab2f897475cfdd305b9c7c163ad2b753273acb76cd"
"e6d54e5b-51d7-4d70-a3f5-2176bd59058e","aaid","-33.6385237","19.4618344","13.0","1740878194000","","Android","10","Chrome Mobile WebView 89.0.4389","ZA","61","2020","","","k6jbdu79msew","Y","5a178c69fbcccf5421dfca943cebe0ca38cea91b87b9e98f52f1967df43aaec1"
"75d32902-ce5e-4b0d-a71c-3e8e3fa8d939","aaid","-33.726702","18.449754","12.0","1740902128000","","Android","","","ZA","61","2020","","","k6j05u4xwrj9","Y","a14385ea10febd7b5b72afde853702303b8421dfeb699c1486f3f753b88d29fc"
"8360a835-d4f4-4c58-94d4-97acd7c03968","aaid","-33.7352232","18.4563515","40.0","1740905660000","41.13.212.33","Android","","","ZA","61","2020","","","k6j05fxw04t5","Y","4e06952b7466e145f4d7b9c63584149fc71d6285bfe93cc7d9770944e28d403c"
"1bab2435-6c46-402f-8635-6e838088ade0","aaid","-33.6673428","18.5828038","15.0","1740908739000","","Android","","","ZA","61","2020","","","k6j0qz59d8qv","Y","7bf9a8289fa16fc562f2bc12934c0597478cd383ef5ecce062663b1b75dca602"
"2880cb90-e1ce-4ed3-b76e-86c91c6be64e","aaid","-33.735484","18.456168","19.0","1740911919000","41.114.228.82","Android","14","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6j05fxkecur","Y","6c0e500b3c3e43ba044b2bb3491182d7ead2b4e4aa8a1a9098846823d3ff6885"
"D4E62C5F-EBFF-413A-A42B-F4A4A2402929","idfa","-33.049417","18.043","217.0","1740932538000","","iOS","","","ZA","61","2020","","","k6hgfxd90q5u","Y","e339710e082fe3c277673fe109f1c5195ba50b5531c4e341fa38f816f945d32d"
"33D6B4BB-F7E7-42B4-AC36-0BF0DA420E3E","idfa","-33.653056","19.004432","91.0","1740947597000","","iOS","","","ZA","61","2020","","","k6j883wseret","Y","573632c0cbe15955003381af9cff6be5bcb75532df6fbc67a76ac6a44301090d"
"50f85c7d-f8fe-41d6-a621-3c66c8049bfd","aaid","-33.489267","18.671214","21.0","1740905046000","","Android","","","ZA","61","2020","","","k6j32z7yyu4h","Y","c5148211ea0b488a8ee419af2aa419fcb6280d7a13b4db28ad1f2aae76f9095d"
"6AFFB266-664C-442A-AAAA-75595CB4EA70","idfa","-32.831919","18.213814","24.9","1740873969000","","iOS","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6hvnrnuhwsn","Y","e63d77a6dc8c8c7381ef3e7574642b1504c223d65634b19d64dbd29a21ea4eba"
"59105cba-f850-4cb8-a955-f112a0bfead8","aaid","-33.285724","19.137528","210.0","1740913466000","105.0.5.176","Android","","","ZA","61","2020","","","k6jdekx88er4","Y","33721e70479df815d17744a2753aea66952f2ff53b9e783729d2d568f599474f"
"6a547426-3d7f-4bd8-adff-db5e3365a7c3","aaid","-31.607472","18.730784","11.0","1740927168000","","Android","","","ZA","61","2020","","","k6mk4np34uhv","Y","b39d87c3139f91549204ca243247474852f40d6fc4cd91938dfe0dd55674beda"
"d9f165ad-efc0-47a2-a92f-c5679b6b1230","aaid","-33.46873","18.727104","30.0","1740880591000","","Android","","","ZA","61","2020","","","k6j3d5hwt0sb","Y","9195b4cbf1f4e96ad613040702c5eeb798ccdf70ad26e211112d22f676ee1b1a"
"1d5ea0c0-7fb3-42e6-b51a-985941a178dd","aaid","-33.73387","18.97162","12.0","1740899759000","196.250.139.102","Android","11","Chrome Mobile WebView 132.0.6834","ZA","61","2020","","","k6j2pdytyyc5","Y","332624df761f0e287e18bbc8387fd7ca3b95638f24f2ac64601452b953300c35"
"75583e1a-c651-4d6e-aae1-0b8398aa001d","aaid","-32.705634","17.972788","159.0","1740927448000","","Android","","","ZA","61","2020","","","k6hvbyp7u7fj","Y","18a8d1780f35e69d858adc02624df3d3d0d0d6b1d1df4c8869db26deab38fb3c"
"fa1559c3-c4c2-4f2e-a469-674381a45eb6","aaid","-32.312864","18.340524","17.0","1740925010000","","Android","","","ZA","61","2020","","","k6m01me5vjtf","Y","22669343d440ffd5c7a62187dd76fb5054df5f50be9c4dec4e6ed871d4bdfccd"
"3632f095-7467-46f1-bc7f-4d04f2d7cf37","aaid","-33.43660487","18.7198764","24.0","1740911357000","41.13.224.195","Android","","","ZA","61","2020","","","k6j3ccp3stpd","Y","c08045c88db6889021a7e3df255c28fb1c4fccf96a89f9c22119899b26896102"
"7b7970c2-199f-440a-925c-18211effc24b","aaid","-33.6545872","19.0026055","12.0","1740912617000","41.114.159.225","Android","","","ZA","61","2020","","","k6j883m7bf1x","Y","8e95a90f20cf5f540752144aa3599ee6344679ca7972a6c9f720663f33a6410a"
"f7413d37-d819-4d3e-afd7-dbfde10b5dca","aaid","-33.660382","19.286048","7.0","1740927925000","","Android","","","ZA","58","3324dbc0dba04d58a15301525d5ff255","","","k6j8wb7dj6p8","Y","0b1f22dcc6c21d8b4084ca5d226a10eb037c0296866eae110708542771fe23f0"
